t,count,max,p50,p95,p99,mean_rate,action,run_amount,pod_grp,db_type
1682344260,138298,20.274922,0.983845,10.229419,15.405049,3456.796908,read,500k,1,m
1682344261,142106,19.556052,0.98171,10.059012,15.278502,3465.369926,read,500k,1,m
1682344262,145730,22.647869,0.931646,9.64968,13.662044,3469.139135,read,500k,1,m
1682344263,148806,23.919134,0.918243,12.011416,16.01359,3460.021,read,500k,1,m
1682344264,152416,19.613274,0.910668,10.572709,14.457438,3463.42036,read,500k,1,m
1682344265,155769,19.22105,1.037755,10.786387,16.024061,3460.974096,read,500k,1,m
1682344266,159157,22.466926,0.936991,11.026724,15.415747,3459.366116,read,500k,1,m
1682344267,162239,22.784172,0.949695,11.439131,15.466904,3451.360641,read,500k,1,m
1682344268,165657,20.5195,0.955113,11.155221,15.017955,3450.663681,read,500k,1,m
1682344269,169499,20.029638,0.993547,9.499545,15.488274,3458.624022,read,500k,1,m
1682344270,173191,21.388362,1.157764,9.94751,14.120938,3463.289976,read,500k,1,m
1682344271,176116,23.505453,0.938454,11.971469,15.990475,3452.756768,read,500k,1,m
1682344272,179740,22.656609,0.96745,10.109609,13.876489,3456.030626,read,500k,1,m
1682344273,183222,21.423372,0.982627,8.991469,15.084773,3456.536584,read,500k,1,m
1682344274,186302,22.349301,1.003624,11.718994,16.023754,3449.571075,read,500k,1,m
1682344275,189418,20.124399,0.958446,11.174967,16.035366,3443.500478,read,500k,1,m
1682344276,193316,18.169801,0.87403,9.123982,14.471621,3451.618703,read,500k,1,m
1682344277,196961,22.498519,0.932455,10.568973,16.011315,3455.010234,read,500k,1,m
1682344278,199721,21.748482,0.91933,12.020563,16.797721,3443.044185,read,500k,1,m
1682344279,202614,22.692098,0.860494,11.314906,15.995313,3433.718109,read,500k,1,m
1682344280,205639,23.007828,0.86891,11.229888,16.019334,3426.907093,read,500k,1,m
1682344281,209173,23.656551,0.72245,10.156474,16.107836,3428.64977,read,500k,1,m
1682344282,212372,22.954794,0.76591,11.712749,16.459573,3424.950348,read,500k,1,m
1682344283,215458,22.143668,0.793949,11.475064,16.279169,3419.585451,read,500k,1,m
1682344284,218539,20.066881,0.752301,11.317969,15.950131,3414.264722,read,500k,1,m
1682344285,221540,23.941693,0.76103,11.516202,16.050947,3407.922617,read,500k,1,m
1682344286,224389,19.952074,0.896646,11.506573,16.082541,3399.462274,read,500k,1,m
1682344287,227463,19.878042,0.830323,11.542083,15.56258,3394.604705,read,500k,1,m
1682344288,230350,23.601162,0.815916,11.995075,16.069519,3387.139565,read,500k,1,m
1682344289,233293,24.170238,0.806118,11.989108,15.957317,3380.707694,read,500k,1,m
1682344290,236536,19.614149,0.758685,10.621916,15.196081,3378.73466,read,500k,1,m
1682344291,239137,21.834392,0.843022,12.019648,16.927433,3367.793153,read,500k,1,m
1682344292,242258,19.7621,0.74178,10.130982,15.987562,3364.359369,read,500k,1,m
1682344293,245308,24.021502,0.753788,11.317732,16.035416,3360.054504,read,500k,1,m
1682344294,248158,18.89776,0.752762,11.948131,15.937427,3353.16507,read,500k,1,m
1682344295,250926,19.350719,0.838015,11.870705,15.740903,3345.36202,read,500k,1,m
1682344296,253854,21.766166,0.790344,11.252151,15.976752,3339.87181,read,500k,1,m
1682344297,257230,20.158101,0.748544,10.931502,15.504583,3340.328194,read,500k,1,m
1682344298,260461,20.170295,0.791262,11.125172,16.782921,3338.927675,read,500k,1,m
1682344299,262808,20.071299,0.878853,14.270175,18.196229,3326.383652,read,500k,1,m
1682344300,265763,18.253637,0.786612,11.382325,15.995042,3321.740888,read,500k,1,m
1682344301,268649,23.448133,0.769333,12.02057,16.066936,3316.361834,read,500k,1,m
1682344302,271185,23.704512,0.831471,12.366758,19.4425,3306.845643,read,500k,1,m
1682344303,274042,22.39846,0.80074,11.302361,15.967037,3301.422544,read,500k,1,m
1682344304,276831,23.450347,0.788374,12.169347,16.518854,3295.329256,read,500k,1,m
1682344305,279691,20.266793,0.747079,11.732046,16.081054,3290.21652,read,500k,1,m
1682344306,283011,22.699638,0.765129,10.907293,15.82718,3290.5462,read,500k,1,m
1682344307,285728,23.731417,0.781347,12.546988,18.432437,3283.963034,read,500k,1,m
1682344308,288452,23.481996,0.80513,11.858306,16.123697,3277.59672,read,500k,1,m
1682344309,291229,20.075451,0.794137,12.023023,18.725374,3271.975225,read,500k,1,m
1682344310,294477,22.775616,0.751895,11.367052,16.001317,3271.703254,read,500k,1,m
1682344311,297999,23.959422,0.894295,10.965786,15.943455,3274.443698,read,500k,1,m
1682344312,301095,22.756922,0.785064,11.551152,15.552555,3272.511506,read,500k,1,m
1682344313,303728,24.036398,0.767504,11.978598,19.105578,3265.643997,read,500k,1,m
1682344314,306800,20.071038,0.73664,10.763735,15.580725,3263.579108,read,500k,1,m
1682344315,309412,23.295911,0.806163,12.376158,19.202227,3256.723745,read,500k,1,m
1682344316,312318,20.078292,0.798377,12.22411,16.115617,3253.067863,read,500k,1,m
1682344317,315612,20.018952,0.838465,10.32543,15.599263,3253.484491,read,500k,1,m
1682344318,318579,24.036725,0.758433,11.861789,17.383833,3250.570121,read,500k,1,m
1682344319,321554,23.242658,0.789501,11.456286,18.242023,3247.787472,read,500k,1,m
1682344320,324566,19.337454,0.81896,10.058801,15.891472,3245.426631,read,500k,1,m
1682344321,327211,21.111578,0.910276,12.477347,16.93601,3239.48469,read,500k,1,m
1682344322,330353,19.599011,0.849648,11.955238,15.994907,3238.527195,read,500k,1,m
1682344323,333462,21.349934,0.818755,11.990684,16.309403,3237.267508,read,500k,1,m
1682344324,336741,20.296282,0.819932,10.595043,15.631024,3237.673995,read,500k,1,m
1682344325,339612,22.193034,0.784054,11.670439,18.344383,3234.181463,read,500k,1,m
1682344326,341960,21.180176,0.895001,12.088758,16.40302,3225.822482,read,500k,1,m
1682344327,344856,23.204981,0.773431,12.021546,16.187278,3222.738156,read,500k,1,m
1682344328,348449,22.032761,0.839336,10.176181,15.07495,3226.159085,read,500k,1,m
1682344329,351086,23.877242,0.829509,12.448153,16.127496,3220.762427,read,500k,1,m
1682344330,354138,23.053754,0.837707,11.934946,15.971742,3219.225564,read,500k,1,m
1682344331,357045,20.14652,0.831734,11.833349,18.914642,3216.398515,read,500k,1,m
1682344332,360352,22.354814,0.837009,11.040328,17.695894,3217.218504,read,500k,1,m
1682344333,363895,20.157222,0.96428,10.060712,14.807087,3220.101299,read,500k,1,m
1682344334,366654,22.576855,0.793093,12.285788,16.02539,3216.062151,read,500k,1,m
1682344335,369792,23.579542,0.771127,11.630011,15.565722,3215.381875,read,500k,1,m
1682344336,372574,21.359943,0.784225,12.487659,17.706357,3211.647076,read,500k,1,m
1682344337,375632,21.711659,0.783297,10.586796,15.476579,3210.345031,read,500k,1,m
1682344338,378835,20.09551,0.801384,11.981104,18.42891,3210.262579,read,500k,1,m
1682344339,381669,23.901511,0.780385,11.908422,16.627167,3207.103529,read,500k,1,m
1682344340,384589,23.07635,0.937392,11.389523,16.664724,3204.714796,read,500k,1,m
1682344341,387795,23.651656,0.780836,11.116219,17.578912,3204.72648,read,500k,1,m
1682344342,390419,23.795443,0.822717,12.191542,16.995412,3199.969919,read,500k,1,m
1682344343,393754,19.516607,0.759761,10.257342,15.746502,3201.064229,read,500k,1,m
1682344344,396508,22.692546,0.791917,11.832959,16.093741,3197.459549,read,500k,1,m
1682344345,400187,22.836881,0.751901,10.045757,14.61752,3201.308754,read,500k,1,m
1682344346,403086,21.363847,0.802585,11.573491,16.02489,3198.911382,read,500k,1,m
1682344347,405531,22.124432,0.835031,12.811961,18.758048,3192.981133,read,500k,1,m
1682344348,408565,20.085414,0.752264,11.332516,16.543738,3191.734346,read,500k,1,m
1682344349,411171,23.598789,0.792784,12.032607,17.027907,3187.197504,read,500k,1,m
1682344350,414231,22.831263,0.766184,11.972684,16.641789,3186.216979,read,500k,1,m
1682344351,417210,19.144112,0.805789,11.28685,15.625172,3184.63728,read,500k,1,m
1682344352,420293,24.051323,0.787754,11.962738,16.041921,3183.874982,read,500k,1,m
1682344353,422837,22.184201,0.810813,12.723717,18.285389,3179.054353,read,500k,1,m
1682344354,425776,23.578345,0.794369,11.984018,18.715956,3177.263825,read,500k,1,m
1682344355,428908,20.345186,0.75731,10.782153,15.755648,3176.92786,read,500k,1,m
1682344356,431774,19.917815,0.783724,11.948413,15.96584,3174.640587,read,500k,1,m
1682344357,434633,19.763808,0.824802,10.502394,14.843757,3172.337888,read,500k,1,m
1682344358,437375,20.130775,0.805135,12.068315,18.353263,3169.221002,read,500k,1,m
1682344359,440213,20.042454,0.776529,11.029027,16.039795,3166.845878,read,500k,1,m
1682344360,443166,20.594484,0.794732,11.533558,16.148378,3165.311162,read,500k,1,m
1682344361,446121,22.28182,0.775126,11.27701,15.643638,3163.818368,read,500k,1,m
1682344362,448934,23.585218,0.793791,12.038083,16.546071,3161.348617,read,500k,1,m
1682344363,451883,21.457915,0.863159,11.950645,16.002954,3159.863097,read,500k,1,m
1682344364,454643,23.377744,0.777677,11.472222,16.090484,3157.087652,read,500k,1,m
1682344365,457216,19.945978,0.821288,11.986072,16.070476,3153.071497,read,500k,1,m
1682344366,459806,19.622042,0.841874,11.898776,16.041387,3149.200252,read,500k,1,m
1682344367,462965,23.098215,0.793519,10.560554,16.047108,3149.265602,read,500k,1,m
1682344368,465794,22.640898,0.787559,11.363618,16.027886,3147.111092,read,500k,1,m
1682344369,468917,19.904027,0.776924,11.321426,16.093861,3146.941702,read,500k,1,m
1682344370,471810,20.833161,0.824138,11.21242,15.610804,3145.246228,read,500k,1,m
1682344371,474586,23.616177,0.770322,11.717504,16.017417,3142.80566,read,500k,1,m
1682344372,477174,22.985811,0.8749,12.442331,17.519088,3139.162525,read,500k,1,m
1682344373,479986,24.21453,0.769043,12.299432,19.894661,3137.017246,read,500k,1,m
1682344374,482751,24.091059,0.801213,12.027437,16.809561,3134.602502,read,500k,1,m
1682344375,485774,23.475299,0.829869,10.529872,16.02368,3133.87867,read,500k,1,m
1682344376,488770,23.377486,0.764177,11.885137,18.259392,3132.998116,read,500k,1,m
1682344377,491755,22.167324,0.771242,10.71677,16.014935,3132.05227,read,500k,1,m
1682344378,494359,23.973926,0.819073,12.015408,16.043967,3128.716031,read,500k,1,m
1682344379,496916,23.597874,0.812465,13.907043,18.793897,3125.127297,read,500k,1,m
1682344380,499864,24.218613,0.796077,11.947336,16.032804,3124.005157,read,500k,1,m
1682344394,3803,23.329672,1.122894,9.538194,14.99402,3752.081704,read,500k,1,m
1682344395,7381,19.424926,0.937244,9.337071,15.293061,3672.213357,read,500k,1,m
1682344396,12136,19.995418,0.992207,7.881621,11.805389,4031.921519,read,500k,1,m
1682344397,15257,23.907508,0.782742,10.78444,15.675262,3805.958183,read,500k,1,m
1682344398,18181,23.342651,0.763377,11.801533,18.566073,3629.192097,read,500k,1,m
1682344399,21214,21.976669,0.760581,10.484838,15.93665,3531.634077,read,500k,1,m
1682344400,24119,22.721538,0.757738,11.604483,15.996749,3441.822488,read,500k,1,m
1682344401,26993,23.927523,0.838264,12.039078,16.0236,3370.897524,read,500k,1,m
1682344402,29609,24.121036,0.816855,12.433032,18.72096,3287.199615,read,500k,1,m
1682344403,32558,21.355593,0.934006,11.92685,17.044589,3253.275822,read,500k,1,m
1682344404,35751,20.919147,0.772953,11.39416,16.87233,3247.767096,read,500k,1,m
1682344405,38542,22.575252,0.84864,11.790584,17.082055,3209.795402,read,500k,1,m
1682344406,41981,22.713497,0.864369,11.314301,15.564979,3227.274127,read,500k,1,m
1682344407,44681,23.209618,0.827544,11.95138,16.101898,3189.796431,read,500k,1,m
1682344408,47284,24.127632,0.918506,11.987101,16.709655,3150.752333,read,500k,1,m
1682344409,50561,20.336928,0.759894,10.950072,15.8809,3158.597532,read,500k,1,m
1682344410,53244,21.911409,0.781016,11.96945,15.96438,3130.705225,read,500k,1,m
1682344411,56219,21.286958,0.828604,11.713651,16.026099,3121.954144,read,500k,1,m
1682344412,59099,23.567832,0.802497,12.023677,16.934448,3109.227581,read,500k,1,m
1682344413,61816,23.303353,0.791733,12.416755,16.678813,3089.095803,read,500k,1,m
1682344414,64587,20.785456,0.785381,11.469844,18.883577,3074.508797,read,500k,1,m
1682344415,67593,23.33531,0.808802,11.418568,16.348851,3071.394838,read,500k,1,m
1682344416,70305,20.225216,0.800561,13.419065,16.060632,3055.769371,read,500k,1,m
1682344417,73164,23.448594,0.798212,12.186901,15.978697,3047.590003,read,500k,1,m
1682344418,75894,23.518971,0.847739,11.719781,17.952552,3034.891734,read,500k,1,m
1682344419,79083,24.075522,0.79706,11.953109,19.562234,3040.797189,read,500k,1,m
1682344420,81549,23.625956,0.806508,15.000085,18.745751,3019.538778,read,500k,1,m
1682344421,84381,19.521886,0.768515,12.143519,16.10711,3012.836267,read,500k,1,m
1682344422,87093,19.887456,0.796478,12.412365,16.111358,3002.470373,read,500k,1,m
1682344423,90179,20.21968,0.764086,11.744014,15.980717,3005.246498,read,500k,1,m
1682344424,93195,24.096653,0.808588,10.821225,17.016906,3005.614099,read,500k,1,m
1682344425,96114,23.924658,0.821735,11.546684,15.934231,3002.873653,read,500k,1,m
1682344426,99180,23.133356,0.779754,11.417422,15.982514,3004.786851,read,500k,1,m
1682344427,102147,22.401866,0.798615,11.762995,16.027281,3003.71415,read,500k,1,m
1682344428,105091,23.506263,0.770045,11.558787,16.411193,3001.981539,read,500k,1,m
1682344429,108075,22.918791,0.804888,10.839751,16.038324,3001.48517,read,500k,1,m
1682344430,111257,22.787218,0.752963,11.307131,15.99633,3006.348555,read,500k,1,m
1682344431,114645,23.306667,0.820958,11.124713,15.24093,3016.392354,read,500k,1,m
1682344432,117630,23.402413,0.781719,11.60557,15.957106,3015.597665,read,500k,1,m
1682344433,121159,23.557625,0.750088,10.97596,15.634277,3028.424271,read,500k,1,m
1682344434,123880,22.432773,0.82199,11.998189,17.142679,3020.931045,read,500k,1,m
1682344435,126349,23.039392,0.899522,12.600781,16.341892,3007.800483,read,500k,1,m
1682344436,129228,24.038675,0.872759,11.946281,19.136505,3004.823231,read,500k,1,m
1682344437,131804,23.993431,0.843085,12.013484,19.314959,2995.080897,read,500k,1,m
1682344438,135019,24.13835,0.747152,11.544107,16.093224,2999.91355,read,500k,1,m
1682344439,138365,22.162404,0.770106,9.845351,15.546933,3007.448409,read,500k,1,m
1682344440,141540,23.973326,0.866541,11.157674,16.114407,3011.042967,read,500k,1,m
1682344441,144247,21.421157,0.882233,10.926791,16.068857,3004.695263,read,500k,1,m
1682344442,147660,19.998196,0.86233,10.544601,15.937669,3013.020542,read,500k,1,m
1682344443,150582,18.888725,0.842861,10.903738,15.489569,3011.207599,read,500k,1,m
1682344444,153725,24.091194,0.850696,10.562616,15.235644,3013.786093,read,500k,1,m
1682344445,156671,24.166871,0.779309,11.417605,16.124394,3012.481613,read,500k,1,m
1682344446,159268,23.425196,0.872084,11.771989,18.044282,3004.65981,read,500k,1,m
1682344447,162213,19.971211,0.831413,10.963505,15.976303,3003.54313,read,500k,1,m
1682344448,164829,20.419112,0.803791,11.92244,18.398146,2996.503336,read,500k,1,m
1682344449,168051,20.080282,0.750803,9.582588,16.005228,3000.525223,read,500k,1,m
1682344450,171426,21.629775,0.818383,10.768319,15.510395,3007.112984,read,500k,1,m
1682344451,174403,23.456747,0.854374,10.839042,15.45247,3006.564502,read,500k,1,m
1682344452,177430,24.084783,0.76748,11.173336,15.837953,3006.920752,read,500k,1,m
1682344453,180359,22.839832,0.802515,11.243353,15.502619,3005.623135,read,500k,1,m
1682344454,183338,23.178082,0.794248,11.660451,15.967567,3005.189256,read,500k,1,m
1682344455,186776,19.52747,0.738279,10.614636,15.350787,3012.159705,read,500k,1,m
1682344456,189589,22.800649,0.856509,11.68887,15.605771,3009.005023,read,500k,1,m
1682344457,192326,20.001261,0.79617,12.021749,16.17905,3004.759461,read,500k,1,m
1682344458,195810,23.234851,0.809359,11.00725,16.069211,3012.118066,read,500k,1,m
1682344459,198962,24.013272,0.760356,11.273966,15.954221,3014.247953,read,500k,1,m
1682344460,201962,22.255926,0.754434,11.35493,17.476262,3014.036115,read,500k,1,m
1682344461,204528,24.029288,0.83011,12.706209,19.760827,3007.448962,read,500k,1,m
1682344462,207283,24.078583,0.812418,11.099624,16.521794,3003.792131,read,500k,1,m
1682344463,210484,24.054513,0.748252,11.28242,15.274312,3006.606807,read,500k,1,m
1682344464,213362,23.987317,0.864878,11.972956,15.842772,3004.800668,read,500k,1,m
1682344465,216284,21.615423,0.797175,11.976428,18.511179,3003.637943,read,500k,1,m
1682344466,219225,22.157207,0.800972,12.150801,16.012524,3002.787308,read,500k,1,m
1682344467,222201,20.105457,0.769549,11.586719,16.02479,3002.420802,read,500k,1,m
1682344468,224926,20.022613,0.781005,12.553299,16.024302,2998.727289,read,500k,1,m
1682344469,227644,23.412816,0.824275,12.089289,15.999072,2995.037249,read,500k,1,m
1682344470,230186,23.660577,0.775806,12.591802,17.671365,2989.156252,read,500k,1,m
1682344471,233130,20.84745,0.784419,11.370402,15.907149,2988.570764,read,500k,1,m
1682344472,235605,20.596838,0.812809,13.967256,16.042307,2982.074783,read,500k,1,m
1682344473,238405,20.562016,0.822758,11.904751,15.994286,2979.798149,read,500k,1,m
1682344474,241297,22.567161,0.763251,11.905748,19.363318,2978.710424,read,500k,1,m
1682344475,244242,23.111923,0.838753,10.6898,16.025549,2978.30321,read,500k,1,m
1682344476,246808,24.034999,0.829595,12.454534,17.131009,2973.338696,read,500k,1,m
1682344477,249699,21.951499,0.767978,10.997409,16.044919,2972.354995,read,500k,1,m
1682344478,252585,23.316191,0.784205,11.978793,17.264616,2971.3347,read,500k,1,m
1682344479,255587,23.85139,0.746108,11.587314,16.042474,2971.689119,read,500k,1,m
1682344480,258883,20.402525,0.774325,10.336037,15.981824,2975.418905,read,500k,1,m
1682344481,261858,21.557974,0.784615,11.29452,18.265944,2975.415544,read,500k,1,m
1682344482,264319,22.476591,0.798621,12.542146,19.23814,2969.638566,read,500k,1,m
1682344483,267027,22.515813,0.80841,12.044084,17.792053,2966.731539,read,500k,1,m
1682344484,270203,23.182611,0.837919,11.391458,16.04211,2969.027591,read,500k,1,m
1682344485,272901,21.038839,0.814058,11.303241,15.855248,2966.087532,read,500k,1,m
1682344486,275870,22.72464,0.844754,11.300852,15.429753,2966.11522,read,500k,1,m
1682344487,278637,19.691104,0.807386,12.004341,15.982559,2963.998078,read,500k,1,m
1682344488,281628,23.318165,0.763828,11.451018,16.017054,2964.283816,read,500k,1,m
1682344489,284376,23.596799,0.82469,11.936524,16.248156,2962.028766,read,500k,1,m
1682344490,287486,21.360803,0.879152,10.016533,16.45993,2963.553865,read,500k,1,m
1682344491,290571,24.001751,0.805494,10.824988,15.563411,2964.807071,read,500k,1,m
1682344492,293331,23.533973,0.799941,11.96105,16.050658,2962.725197,read,500k,1,m
1682344493,296126,20.090944,0.812535,11.860544,16.107546,2961.045584,read,500k,1,m
1682344494,299056,19.963542,0.744298,11.484781,15.572624,2960.74225,read,500k,1,m
1682344495,301875,23.961047,0.823444,12.0331,18.468489,2959.350855,read,500k,1,m
1682344496,304906,23.511564,0.776777,11.098597,15.210388,2960.046166,read,500k,1,m
1682344497,308043,19.978928,0.769401,10.662541,15.537064,2961.746648,read,500k,1,m
1682344498,310769,24.042343,0.791561,12.175039,17.245031,2959.500849,read,500k,1,m
1682344499,313577,23.958592,0.808984,11.575079,16.554577,2958.074121,read,500k,1,m
1682344500,316328,23.013958,0.883912,11.318969,16.595575,2956.139064,read,500k,1,m
1682344501,319438,19.83384,0.83342,11.063372,15.22335,2957.560833,read,500k,1,m
1682344502,322265,23.278268,0.950138,12.228897,15.993532,2956.363434,read,500k,1,m
1682344503,325050,21.518942,0.872366,11.606507,16.01268,2954.808119,read,500k,1,m
1682344504,327958,20.11551,0.830481,11.163693,15.720021,2954.385887,read,500k,1,m
1682344505,330667,20.086916,0.851305,12.505207,18.13476,2952.203903,read,500k,1,m
1682344506,333329,22.081592,0.806486,12.208938,18.004961,2949.625796,read,500k,1,m
1682344507,336250,19.507084,0.789852,11.366836,16.080355,2949.375813,read,500k,1,m
1682344508,339222,22.960094,0.858829,11.633453,18.881788,2949.544439,read,500k,1,m
1682344509,342515,19.354115,0.762355,9.851786,15.420586,2952.529889,read,500k,1,m
1682344510,345273,23.942104,0.76955,12.162361,17.902356,2950.867842,read,500k,1,m
1682344511,348407,23.942104,0.785704,10.765545,16.104219,2952.421343,read,500k,1,m
1682344512,351440,22.536847,0.763514,10.598108,15.936334,2953.096419,read,500k,1,m
1682344513,354131,22.440913,0.853211,11.549377,15.894229,2950.914608,read,500k,1,m
1682344514,357245,24.073992,0.752078,11.557371,16.044747,2952.26407,read,500k,1,m
1682344515,360342,23.495691,0.747053,11.299758,16.07124,2953.45003,read,500k,1,m
1682344516,362926,22.156323,0.822977,13.205588,17.500549,2950.447805,read,500k,1,m
1682344517,366266,23.551752,0.892219,11.068759,14.488223,2953.584764,read,500k,1,m
1682344518,369291,21.903636,0.794556,11.351251,16.006641,2954.158197,read,500k,1,m
1682344519,372421,23.534564,0.738342,11.275242,16.015354,2955.550038,read,500k,1,m
1682344520,375793,18.530354,0.811684,10.396333,15.93628,2958.824128,read,500k,1,m
1682344521,379195,20.037187,1.031306,10.654179,14.604793,2962.29092,read,500k,1,m
1682344522,382406,21.849682,0.807124,11.675015,15.672363,2964.218823,read,500k,1,m
1682344523,384982,24.062842,0.806997,12.161059,19.981927,2961.235731,read,500k,1,m
1682344524,387751,24.066652,0.797644,11.909745,17.335574,2959.769842,read,500k,1,m
1682344525,390847,19.762159,0.77195,11.200872,15.976327,2960.800864,read,500k,1,m
1682344526,393842,21.292467,0.824487,11.316421,15.624875,2961.057909,read,500k,1,m
1682344527,396381,20.828241,0.905611,12.599576,18.890961,2957.912797,read,500k,1,m
1682344528,399117,23.229879,0.832567,11.84817,16.514417,2956.267486,read,500k,1,m
1682344529,402124,23.855791,0.791071,11.978558,18.054667,2956.638161,read,500k,1,m
1682344530,404743,24.032789,0.798054,11.989742,16.120463,2954.177899,read,500k,1,m
1682344531,407938,22.641999,0.782498,11.572832,16.005935,2955.919342,read,500k,1,m
1682344532,411012,21.620222,0.746856,10.734661,17.286325,2956.771034,read,500k,1,m
1682344533,413810,23.121843,0.786195,11.568303,18.653821,2955.631345,read,500k,1,m
1682344534,417080,24.148382,0.870112,11.160625,14.09802,2957.862043,read,500k,1,m
1682344535,419975,23.715414,0.830215,11.440071,17.258639,2957.419865,read,500k,1,m
1682344536,422439,22.262016,0.80144,12.67626,19.505176,2953.973747,read,500k,1,m
1682344537,425507,22.751664,0.784712,11.218175,17.62835,2954.764038,read,500k,1,m
1682344538,428151,20.012262,0.834244,12.062691,17.42306,2952.620943,read,500k,1,m
1682344539,430601,22.959034,0.835444,12.53246,19.230308,2949.180905,read,500k,1,m
1682344540,433749,23.558991,0.756928,11.969681,15.976588,2950.531514,read,500k,1,m
1682344541,436572,20.231261,0.808874,11.54056,15.61218,2949.669285,read,500k,1,m
1682344542,439830,20.236817,0.815009,11.23577,15.989459,2951.737758,read,500k,1,m
1682344543,442831,19.953072,0.767588,11.52668,15.756972,2952.065719,read,500k,1,m
1682344544,445627,21.661721,0.856519,12.174249,16.963962,2951.032566,read,500k,1,m
1682344545,448254,23.130242,0.841069,12.916241,17.538202,2948.902788,read,500k,1,m
1682344546,450943,20.150168,0.80214,13.25186,19.510919,2947.204397,read,500k,1,m
1682344547,454059,19.057218,0.748398,10.239356,15.390538,2948.295508,read,500k,1,m
1682344548,456970,20.803295,0.755903,11.225193,17.580798,2948.057717,read,500k,1,m
1682344549,459961,20.929041,0.788316,11.146017,16.040269,2948.332148,read,500k,1,m
1682344550,462834,20.055247,0.80293,11.007438,16.106539,2947.85903,read,500k,1,m
1682344551,466110,20.857506,0.798645,10.966912,15.156644,2949.927344,read,500k,1,m
1682344552,468839,21.287514,0.84349,12.005685,16.769412,2948.541078,read,500k,1,m
1682344553,471903,20.567678,0.778145,11.165152,16.017854,2949.261902,read,500k,1,m
1682344554,474804,20.021528,0.782657,11.755685,16.048543,2948.96364,read,500k,1,m
1682344555,477512,20.79789,0.782151,11.899988,17.421097,2947.475732,read,500k,1,m
1682344556,479945,19.986271,0.943328,12.485014,18.109891,2944.320525,read,500k,1,m
1682344557,483391,23.658168,0.750989,10.567166,14.939582,2947.376885,read,500k,1,m
1682344558,486277,21.904505,0.77905,11.630815,14.968635,2947.007138,read,500k,1,m
1682344559,488949,24.042223,0.79365,12.063847,19.232936,2945.349466,read,500k,1,m
1682344560,491563,20.689818,0.813757,13.96922,16.386352,2943.365144,read,500k,1,m
1682344561,494645,22.602286,0.855007,11.373134,16.07856,2944.188407,read,500k,1,m
1682344562,497389,19.907717,0.884599,11.447096,16.078104,2943.004498,read,500k,1,m
