t,count,max,p50,p95,p99,mean_rate,action,run_amount,pod_grp,db_type
1682377308,225133,800.42177,0.751343,8.032741,10.645062,4019.676123,read,500k,5,m
1682377309,228838,768.012669,0.742529,8.199601,14.709157,4014.172364,read,500k,5,m
1682377310,232866,759.92524,0.748326,8.018323,11.184083,4014.398123,read,500k,5,m
1682377311,236929,709.139491,0.727856,8.025456,12.325088,4015.221775,read,500k,5,m
1682377312,240713,765.992294,0.753311,7.994706,12.500977,4011.397326,read,500k,5,m
1682377313,244572,694.187213,0.735149,8.008131,11.565287,4008.85974,read,500k,5,m
1682377314,248628,776.02673,0.72777,8.272507,12.204888,4009.631351,read,500k,5,m
1682377315,252726,807.911965,0.701469,8.023538,13.126096,4011.039814,read,500k,5,m
1682377316,256749,773.719217,0.728068,7.963619,12.11377,4011.271542,read,500k,5,m
1682377317,260662,791.221838,0.795095,8.029505,12.658689,4009.697239,read,500k,5,m
1682377318,264737,787.357421,0.726276,8.341482,11.691839,4010.699075,read,500k,5,m
1682377319,269034,787.252099,0.724505,8.056739,10.9121,4014.95445,read,500k,5,m
1682377320,272659,697.376469,0.733937,8.434384,13.25203,4009.249848,read,500k,5,m
1682377321,276770,812.175339,0.753708,8.020596,12.13064,4010.718517,read,500k,5,m
1682377322,281201,695.993846,0.769884,7.941077,9.976743,4016.716673,read,500k,5,m
1682377323,285473,788.089265,0.749439,7.890853,11.564914,4020.343361,read,500k,5,m
1682377324,289517,799.997304,0.727554,7.998482,11.928654,4020.656209,read,500k,5,m
1682377325,293134,766.941559,0.769072,8.047492,13.619976,4015.136647,read,500k,5,m
1682377326,297148,841.125966,0.742104,8.090126,10.633331,4015.115872,read,500k,5,m
1682377327,301287,794.649249,0.762884,7.990726,11.5245,4016.768345,read,500k,5,m
1682377328,305501,785.198743,0.725085,7.957161,12.711867,4019.338463,read,500k,5,m
1682377329,309688,700.873074,0.743865,7.961281,10.638975,4021.519895,read,500k,5,m
1682377330,313516,783.188181,0.716894,8.337938,12.545707,4019.048672,read,500k,5,m
1682377331,317293,844.023186,0.741129,8.278288,12.576921,4015.991899,read,500k,5,m
1682377332,321012,832.035556,0.755352,8.417459,14.64849,4012.286557,read,500k,5,m
1682377333,325393,843.960341,0.719515,7.950872,9.481,4016.83135,read,500k,5,m
1682377334,329679,800.067991,0.704423,8.117815,10.960481,4020.105541,read,500k,5,m
1682377335,333690,832.058455,0.75054,7.953418,11.548819,4020.00959,read,500k,5,m
1682377336,337762,707.667149,0.723662,8.095463,13.999606,4020.62067,read,500k,5,m
1682377337,341036,792.78719,0.75201,8.825196,15.2466,4011.85302,read,500k,5,m
1682377338,344654,817.6572,0.743144,8.313266,14.862611,4007.255384,read,500k,5,m
1682377339,348944,827.999783,0.737906,7.998183,10.052567,4010.499732,read,500k,5,m
1682377340,353146,833.146561,0.730481,7.997283,12.333716,4012.674722,read,500k,5,m
1682377341,357215,780.075943,0.726208,8.07231,13.653128,4013.31471,read,500k,5,m
1682377342,360767,795.996391,0.727809,8.29921,12.495141,4008.201106,read,500k,5,m
1682377343,364923,700.005597,0.719957,7.979257,12.60582,4009.827516,read,500k,5,m
1682377344,368802,815.96402,0.730254,8.067509,12.685265,4008.394916,read,500k,5,m
1682377345,372481,805.847479,0.73481,8.342181,14.083755,4004.862654,read,500k,5,m
1682377346,376354,789.280352,0.726672,8.015826,13.05387,4003.459633,read,500k,5,m
1682377347,380532,805.744876,0.733393,8.442075,13.737815,4005.324557,read,500k,5,m
1682377348,384926,778.381875,0.716567,7.943661,11.98123,4009.321012,read,500k,5,m
1682377349,388886,769.833775,0.736033,8.00258,13.092668,4008.819617,read,500k,5,m
1682377350,393089,709.55964,0.740411,7.949721,11.798497,4010.80031,read,500k,5,m
1682377351,397037,826.845415,0.764149,8.009126,12.584663,4010.168282,read,500k,5,m
1682377352,401109,709.331628,0.7089,8.097628,13.621244,4010.792587,read,500k,5,m
1682377353,405215,831.840202,0.71244,7.951146,10.379599,4011.735172,read,500k,5,m
1682377354,409245,808.098879,0.727521,7.984634,13.447064,4011.919852,read,500k,5,m
1682377355,413283,784.436986,0.702363,8.03792,11.145091,4012.167896,read,500k,5,m
1682377356,417016,795.564328,0.719094,8.063113,12.603531,4009.491157,read,500k,5,m
1682377357,420841,695.86535,0.739072,8.04753,14.16043,4007.729673,read,500k,5,m
1682377358,424784,795.940587,0.732377,8.921056,13.13499,4007.111336,read,500k,5,m
1682377359,428692,704.073992,0.719263,8.084691,12.618805,4006.181888,read,500k,5,m
1682377360,433015,772.768533,0.720829,7.993196,12.021396,4009.111911,read,500k,5,m
1682377361,437001,791.846932,0.727942,7.992442,13.480567,4008.906012,read,500k,5,m
1682377362,441197,775.943963,0.729666,7.99596,11.746508,4010.618552,read,500k,5,m
1682377363,444992,753.594104,0.729128,8.187357,12.28105,4008.6708,read,500k,5,m
1682377364,449627,796.031184,0.710249,7.968578,11.310875,4014.260129,read,500k,5,m
1682377365,453481,844.104073,0.737962,8.215655,12.472528,4012.840994,read,500k,5,m
1682377366,457377,705.302318,0.747643,8.026126,12.434562,4011.821289,read,500k,5,m
1682377367,461540,795.466073,0.734719,8.050739,11.8898,4013.12949,read,500k,5,m
1682377368,465604,704.551705,0.749726,7.979898,12.889128,4013.564756,read,500k,5,m
1682377369,469964,792.55834,0.734006,7.948466,12.213727,4016.522933,read,500k,5,m
1682377370,473942,800.473513,0.723208,7.969205,12.478225,4016.197942,read,500k,5,m
1682377371,477768,768.099121,0.732635,8.390952,12.73563,4014.607021,read,500k,5,m
1682377372,482013,817.325827,0.727744,7.969151,11.543358,4016.520342,read,500k,5,m
1682377373,486261,724.035977,0.707762,8.185918,12.500501,4018.441484,read,500k,5,m
1682377374,490096,839.990117,0.71348,8.186434,13.688786,4016.942663,read,500k,5,m
1682377375,494274,715.840535,0.720202,7.971758,9.578067,4018.237696,read,500k,5,m
1682377376,498783,780.079216,0.693613,7.984711,13.956594,4022.21798,read,500k,5,m
1682377453,3481,37.446269,1.156101,11.062823,14.719753,3441.155126,read,500k,5,m
1682377454,6987,20.942015,0.899181,11.511537,16.225164,3479.310878,read,500k,5,m
1682377455,10750,22.959918,0.910978,10.078773,15.175919,3571.443125,read,500k,5,m
1682377456,13848,22.829199,0.847146,11.324971,16.587852,3455.563385,read,500k,5,m
1682377457,16815,24.168839,0.806571,12.496381,19.223475,3357.992251,read,500k,5,m
1682377458,20185,23.565396,0.842804,10.297444,16.083892,3359.538597,read,500k,5,m
1682377459,23381,23.671999,0.859193,11.207356,15.567241,3336.298642,read,500k,5,m
1682377460,26520,23.687284,0.802597,11.653355,15.394839,3311.772252,read,500k,5,m
1682377461,29727,23.906565,0.78955,11.989209,17.213867,3300.405736,read,500k,5,m
1682377462,32606,24.218943,0.809524,12.015254,15.992322,3258.093315,read,500k,5,m
1682377463,35516,21.66787,0.80029,12.153127,18.265275,3226.488963,read,500k,5,m
1682377464,38649,23.525679,0.786808,12.028277,17.605506,3218.773933,read,500k,5,m
1682377465,41835,20.718085,0.758088,11.948885,18.13575,3216.280768,read,500k,5,m
1682377466,45005,23.830217,0.826084,11.542989,17.445323,3212.986003,read,500k,5,m
1682377467,48241,23.89299,0.810244,11.594256,16.733549,3214.531518,read,500k,5,m
1682377468,51142,21.59169,0.767703,11.820468,17.998106,3194.945589,read,500k,5,m
1682377469,54346,24.264505,0.740733,11.991781,17.643392,3195.461586,read,500k,5,m
1682377470,57266,20.080076,0.824005,11.371751,16.167155,3180.178074,read,500k,5,m
1682377471,60510,23.212307,0.862191,11.139245,15.613448,3183.461013,read,500k,5,m
1682377472,63710,23.940907,0.77249,11.91767,16.370413,3184.354196,read,500k,5,m
1682377473,66428,22.798198,0.859366,12.111262,17.400923,3162.139178,read,500k,5,m
1682377474,69105,24.004081,0.894896,12.321681,16.838692,3140.129353,read,500k,5,m
1682377475,72130,21.899784,0.795474,11.930726,18.246935,3135.107613,read,500k,5,m
1682377476,75638,24.050016,0.834969,10.096474,15.954334,3150.632823,read,500k,5,m
1682377477,78152,23.137315,0.889624,12.074323,16.066646,3125.204132,read,500k,5,m
1682377478,81168,23.352409,0.813371,11.931553,16.034226,3121.041622,read,500k,5,m
1682377479,84320,23.195184,0.829838,11.150326,16.18175,3122.174372,read,500k,5,m
1682377480,86807,22.272699,0.894754,12.340146,19.566309,3099.489677,read,500k,5,m
1682377481,89699,22.185997,0.885076,11.999013,15.977315,3092.334303,read,500k,5,m
1682377482,92501,24.21078,0.866834,12.01556,17.52104,3082.715792,read,500k,5,m
1682377483,95400,24.149229,0.83553,12.084949,16.578266,3076.751601,read,500k,5,m
1682377484,98341,23.97976,0.937979,12.007263,17.661972,3072.463539,read,500k,5,m
1682377485,100948,20.855862,0.962763,12.481921,18.850538,3058.370758,read,500k,5,m
1682377486,104120,20.915393,0.799849,11.287476,15.958464,3061.695839,read,500k,5,m
1682377487,107053,24.041387,0.7844,12.051289,19.819846,3058.030596,read,500k,5,m
1682377488,110018,22.844798,0.824809,11.35944,17.747419,3055.448545,read,500k,5,m
1682377489,112969,23.313913,0.811945,11.477786,17.276432,3052.632327,read,500k,5,m
1682377490,116366,20.071999,0.826993,10.848207,15.165483,3061.678155,read,500k,5,m
1682377491,119351,19.487984,0.901742,10.742926,15.060236,3059.72301,read,500k,5,m
1682377492,122544,23.394369,0.869819,11.760004,15.388958,3063.052994,read,500k,5,m
1682377493,125510,23.153264,0.808966,11.693068,15.925209,3060.69827,read,500k,5,m
1682377494,128873,22.730537,0.853976,11.449245,15.513999,3067.884575,read,500k,5,m
1682377495,132391,20.045625,0.846336,10.90122,15.162827,3078.35129,read,500k,5,m
1682377496,135422,22.963204,0.839186,11.685993,17.14098,3077.276873,read,500k,5,m
1682377497,138294,24.322628,0.860359,11.981515,17.479835,3072.731065,read,500k,5,m
1682377498,141233,21.220805,0.842036,11.185649,16.503529,3069.804508,read,500k,5,m
1682377499,143950,23.960934,0.879298,12.240496,15.979126,3062.297864,read,500k,5,m
1682377500,146659,23.980829,0.842402,12.421124,18.508784,3054.942864,read,500k,5,m
1682377501,149168,23.376757,0.867724,12.365994,19.030648,3043.824106,read,500k,5,m
1682377502,151897,20.997687,0.920344,11.972279,16.029596,3037.513843,read,500k,5,m
1682377503,154923,23.596493,0.869148,12.068966,18.570286,3037.281933,read,500k,5,m
1682377504,157788,24.09239,0.844504,11.909786,17.752422,3033.992476,read,500k,5,m
1682377505,160983,21.405014,0.849046,11.158458,16.003484,3037.019711,read,500k,5,m
1682377506,163744,23.774401,0.839883,11.788749,16.551004,3031.905197,read,500k,5,m
1682377507,166735,23.237056,0.790008,11.786472,16.019168,3031.162162,read,500k,5,m
1682377508,169852,23.495739,0.74756,11.671235,16.025428,3032.692099,read,500k,5,m
1682377509,172482,20.170153,0.833179,12.347881,17.609809,3025.630987,read,500k,5,m
1682377510,175452,20.132655,0.855659,11.067829,16.768994,3024.673963,read,500k,5,m
1682377511,178134,23.170346,0.874929,11.892592,16.093379,3018.879107,read,500k,5,m
1682377512,181233,19.179435,0.776867,11.535761,16.010222,3020.187133,read,500k,5,m
1682377513,184319,21.78325,0.803209,11.859681,16.560932,3021.262424,read,500k,5,m
1682377514,187204,24.088797,0.785384,12.321264,17.25061,3019.070718,read,500k,5,m
1682377515,190082,23.550309,0.823983,11.958577,15.945119,3016.833271,read,500k,5,m
1682377516,192846,23.928119,0.836791,12.438702,19.202132,3012.889212,read,500k,5,m
1682377517,195826,23.994661,0.791934,12.023398,17.072541,3012.376197,read,500k,5,m
1682377518,198337,23.500491,0.836798,12.718204,18.714621,3004.782971,read,500k,5,m
1682377519,201520,20.207553,0.741119,11.857483,16.008654,3007.44522,read,500k,5,m
1682377520,204370,21.706523,0.81138,11.841254,19.42745,3005.134823,read,500k,5,m
1682377521,206937,24.091925,0.915937,14.169282,18.026842,2998.786854,read,500k,5,m
1682377522,210258,22.593468,0.800062,10.77009,15.548561,3003.413976,read,500k,5,m
1682377523,213314,19.997815,0.878771,11.421107,15.987816,3004.128146,read,500k,5,m
1682377524,216339,21.831512,0.817145,11.239502,15.996545,3004.418276,read,500k,5,m
1682377525,219307,23.882314,0.818518,12.000064,16.837797,3003.931675,read,500k,5,m
1682377526,222114,22.529211,0.841639,12.01199,17.757584,3001.250538,read,500k,5,m
1682377527,225457,21.338211,0.843494,10.310444,15.945097,3005.764084,read,500k,5,m
1682377528,228852,27.967939,0.772957,11.031471,15.866307,3010.858304,read,500k,5,m
1682377529,231489,23.639285,0.77734,12.167991,19.962553,3006.055857,read,500k,5,m
1682377530,234632,22.878551,0.76937,11.903305,16.217307,3007.798656,read,500k,5,m
1682377531,237787,19.294237,0.853252,11.747752,15.886027,3009.688867,read,500k,5,m
1682377532,240677,20.607121,0.779228,11.696184,19.839533,3008.208592,read,500k,5,m
1682377533,243687,23.465989,0.817397,12.000886,17.283045,3008.220542,read,500k,5,m
1682377534,246625,23.479906,0.863576,11.912468,17.909326,3007.365682,read,500k,5,m
1682377535,249886,23.63387,0.886777,11.85586,15.99775,3010.420526,read,500k,5,m
1682377536,253216,19.916827,0.920943,10.538181,14.209804,3014.223507,read,500k,5,m
1682377537,256016,23.190067,0.962419,11.988099,16.502377,3011.707849,read,500k,5,m
1682377538,259148,21.601056,0.941418,11.578525,15.866721,3013.103822,read,500k,5,m
1682377539,262639,21.421307,0.90065,11.112228,14.551477,3018.5875,read,500k,5,m
1682377540,265840,24.115619,0.93687,10.555052,15.412929,3020.660463,read,500k,5,m
1682377541,268566,20.606813,0.946877,11.650977,17.67616,3017.356494,read,500k,5,m
1682377542,271566,23.063367,0.938911,11.921596,17.910247,3017.157415,read,500k,5,m
1682377543,274864,24.13239,0.934019,11.108014,14.406043,3020.245797,read,500k,5,m
1682377544,278336,23.955168,0.972617,10.511841,14.734515,3025.155394,read,500k,5,m
1682377545,281484,22.221875,0.883526,11.331823,16.059859,3026.478633,read,500k,5,m
1682377546,284419,20.670826,0.958484,11.389745,14.665144,3025.508572,read,500k,5,m
1682377547,287414,21.802493,0.93992,11.829245,18.39634,3025.20922,read,500k,5,m
1682377548,290352,23.724932,0.914869,11.998533,15.176078,3024.279567,read,500k,5,m
1682377549,293698,22.614134,0.911109,11.56149,15.996868,3027.594653,read,500k,5,m
1682377550,296911,19.420434,0.91437,11.328585,14.802625,3029.483286,read,500k,5,m
1682377551,299927,21.847827,0.922308,11.368688,15.932295,3029.352088,read,500k,5,m
1682377552,303192,21.430834,0.914734,9.988013,15.103455,3031.704079,read,500k,5,m
1682377553,306268,23.56759,0.914465,11.257401,17.11675,3032.139577,read,500k,5,m
1682377554,308817,23.792149,0.970781,12.274675,18.007553,3027.407954,read,500k,5,m
1682377555,312122,24.328602,0.882338,11.100161,15.247321,3030.098989,read,500k,5,m
1682377556,315665,21.211042,0.909164,10.680258,13.891297,3035.030913,read,500k,5,m
1682377557,318859,23.687156,0.997223,11.231728,15.664542,3036.546082,read,500k,5,m
1682377558,321926,21.866672,0.918187,11.851244,16.011606,3036.832276,read,500k,5,m
1682377559,325300,23.236596,0.900554,11.370705,13.577934,3039.985182,read,500k,5,m
1682377560,328520,23.140737,0.918103,11.643196,14.267408,3041.653911,read,500k,5,m
1682377561,331741,22.905827,0.916875,11.360697,12.929534,3043.297527,read,500k,5,m
1682377562,335088,21.482338,0.972525,11.293651,15.024109,3046.068293,read,500k,5,m
1682377563,338191,22.691403,0.912707,11.373164,15.406586,3046.601568,read,500k,5,m
1682377564,341019,22.363237,0.921145,12.098058,18.624806,3044.624162,read,500k,5,m
1682377565,344386,20.564679,0.947366,10.624717,14.841757,3047.481583,read,500k,5,m
1682377566,347756,19.963942,0.913321,11.476445,17.151123,3050.296242,read,500k,5,m
1682377567,350633,21.465156,0.929673,11.725345,15.944597,3048.792217,read,500k,5,m
1682377568,353689,19.479972,0.948261,11.087176,15.129667,3048.853162,read,500k,5,m
1682377569,356945,21.397171,0.910625,10.965481,15.02321,3050.626758,read,500k,5,m
1682377570,360665,20.357746,0.888026,9.904139,14.133728,3056.293215,read,500k,5,m
1682377571,364093,20.193166,0.912908,11.196004,13.182338,3059.419931,read,500k,5,m
1682377572,367227,20.727123,0.935351,11.897506,15.062283,3060.054009,read,500k,5,m
1682377573,369862,24.018864,0.97078,11.982685,16.987414,3056.535109,read,500k,5,m
1682377574,373033,20.21692,0.912708,11.06454,15.611184,3057.472338,read,500k,5,m
1682377575,376076,21.642008,0.930867,11.607264,15.134262,3057.355356,read,500k,5,m
1682377576,378922,20.947983,0.947773,11.14528,15.342075,3055.652649,read,500k,5,m
1682377577,381830,23.007713,0.89847,11.956509,16.310667,3054.478007,read,500k,5,m
1682377578,384837,20.075896,0.923823,11.011514,15.470609,3054.093437,read,500k,5,m
1682377579,388246,22.281319,0.916725,10.423797,13.360381,3056.878233,read,500k,5,m
1682377580,391558,22.014008,0.877248,11.12458,15.975679,3058.8779,read,500k,5,m
1682377581,394456,21.984788,0.960737,11.980542,16.014767,3057.626112,read,500k,5,m
1682377582,397560,24.298248,0.935245,11.208745,16.733017,3057.984838,read,500k,5,m
1682377583,400629,23.945016,0.918985,11.848685,15.960211,3058.069513,read,500k,5,m
1682377584,403606,22.464783,0.9636,11.284764,15.522702,3057.456945,read,500k,5,m
1682377585,407168,23.467379,0.891087,10.955396,14.387199,3061.248486,read,500k,5,m
1682377586,410317,22.631536,0.95172,10.088518,13.422848,3061.905613,read,500k,5,m
1682377587,413522,19.662434,1.050513,10.679097,13.909268,3062.966236,read,500k,5,m
1682377588,416914,22.072914,0.976246,10.949207,14.129546,3065.384618,read,500k,5,m
1682377589,420095,23.306333,0.938696,11.588999,16.091467,3066.229737,read,500k,5,m
1682377590,423303,20.612007,0.897047,10.947852,14.374913,3067.257195,read,500k,5,m
1682377591,426585,20.313619,0.931089,10.564093,14.948312,3068.798432,read,500k,5,m
1682377592,430031,20.003543,0.970125,9.801143,12.512702,3071.487857,read,500k,5,m
1682377593,433486,21.298909,0.934196,10.983067,12.77744,3074.207441,read,500k,5,m
1682377594,436711,20.876414,0.970239,10.978615,12.628071,3075.271947,read,500k,5,m
1682377595,440098,22.43179,0.921923,10.81756,13.819249,3077.454513,read,500k,5,m
1682377596,443031,23.771766,0.935748,11.67873,15.764144,3076.454047,read,500k,5,m
1682377597,445791,20.097721,0.94999,12.03447,15.982344,3074.272529,read,500k,5,m
1682377598,449161,23.321908,0.916071,11.090542,13.072302,3076.295063,read,500k,5,m
1682377599,452349,21.115303,0.909148,11.4719,14.809441,3077.057448,read,500k,5,m
1682377600,455403,18.012274,0.919078,10.557656,14.608046,3076.901191,read,500k,5,m
1682377601,458261,21.524978,0.946718,11.860756,14.192845,3075.435603,read,500k,5,m
1682377602,461287,23.586682,0.948609,11.18366,16.012116,3075.102023,read,500k,5,m
1682377603,464583,23.063909,0.8871,11.524857,13.453751,3076.564223,read,500k,5,m
1682377604,467782,22.951855,0.914503,11.065915,16.419911,3077.370072,read,500k,5,m
1682377605,470804,19.981708,0.903272,11.911675,15.991057,3077.007436,read,500k,5,m
1682377606,473602,19.927545,0.98511,11.619836,15.508168,3075.196362,read,500k,5,m
1682377607,476904,22.352808,0.920262,10.88474,13.881202,3076.654975,read,500k,5,m
1682377608,479793,19.944804,0.922209,11.583211,15.436135,3075.456437,read,500k,5,m
1682377609,483056,20.807018,0.93529,11.249531,14.980775,3076.648967,read,500k,5,m
1682377610,486213,21.806983,0.917659,11.666514,15.502177,3077.158777,read,500k,5,m
1682377611,489088,21.980299,0.930207,11.926105,17.239733,3075.889421,read,500k,5,m
1682377612,492683,21.257741,0.897063,10.989314,13.089151,3079.132156,read,500k,5,m
1682377613,495612,23.204175,0.92894,11.666936,15.395216,3078.201757,read,500k,5,m
1682377614,498845,20.005904,0.925036,11.480136,14.312179,3079.156419,read,500k,5,m
1682377619,4076,747.562832,1.230191,7.318146,10.437457,4022.995529,read,500k,5,m
1682377620,8386,679.872094,1.049061,7.848042,11.222798,4173.286336,read,500k,5,m
1682377621,12719,681.798732,0.967881,7.986797,12.940013,4225.813352,read,500k,5,m
1682377622,16476,675.756868,0.892063,8.400367,12.250244,4108.332131,read,500k,5,m
1682377623,20402,676.049934,0.817305,8.129478,13.915,4072.717654,read,500k,5,m
1682377624,24695,678.486955,0.86269,8.012188,9.333611,4109.615367,read,500k,5,m
1682377625,28853,700.069799,0.864748,8.111618,14.115397,4116.52958,read,500k,5,m
1682377626,32543,684.006614,0.87313,8.52915,13.095994,4063.070312,read,500k,5,m
1682377627,35668,677.62154,1.076148,8.542188,13.109189,3959.486986,read,500k,5,m
1682377628,39307,679.669055,0.888925,8.54002,13.935506,3926.975288,read,500k,5,m
1682377629,42777,684.043382,0.905487,8.488631,14.297339,3885.878098,read,500k,5,m
1682377630,46667,680.016595,0.858293,8.224223,12.437993,3885.81792,read,500k,5,m
1682377631,50431,680.027826,0.870617,8.313619,11.28496,3876.538222,read,500k,5,m
1682377632,54032,686.301263,0.895221,8.349067,14.680902,3857.403417,read,500k,5,m
1682377633,58180,689.553611,0.867794,8.153204,13.151034,3876.466442,read,500k,5,m
1682377634,61547,680.001115,0.877574,8.764509,14.74325,3844.707212,read,500k,5,m
1682377635,65090,682.972156,0.879749,8.413004,14.708777,3826.994975,read,500k,5,m
1682377636,69274,681.064798,0.853545,8.217186,12.944946,3846.863333,read,500k,5,m
1682377637,73279,688.015611,0.864862,8.460051,12.042563,3855.149804,read,500k,5,m
1682377638,77294,710.153983,0.823782,8.133335,12.77542,3863.138692,read,500k,5,m
1682377639,80909,680.009712,0.903068,8.512594,12.851871,3851.374968,read,500k,5,m
1682377640,84461,678.341893,0.880376,8.697463,13.173488,3837.904031,read,500k,5,m
1682377641,88567,678.21227,0.83769,8.043025,12.357023,3849.413268,read,500k,5,m
1682377642,92289,683.210433,0.869293,8.616121,13.93775,3844.122095,read,500k,5,m
1682377643,95757,675.988955,0.880386,9.01226,13.065705,3829.122194,read,500k,5,m
1682377644,99530,680.519647,0.840209,8.314426,13.483592,3826.878146,read,500k,5,m
1682377645,103944,672.651718,0.847817,7.950294,8.843987,3848.580864,read,500k,5,m
1682377646,107994,678.836959,0.876341,8.022056,11.881474,3855.741363,read,500k,5,m
1682377647,112013,684.339796,0.890477,8.508725,12.195203,3861.443129,read,500k,5,m
1682377648,116037,682.743299,0.873729,8.230708,13.070899,3866.901889,read,500k,5,m
1682377649,119897,681.879276,0.900613,8.143476,12.596867,3866.660427,read,500k,5,m
1682377650,124275,679.996254,0.825074,8.011013,10.881795,3882.618377,read,500k,5,m
1682377651,127846,675.102267,0.861054,8.570877,14.413396,3873.124684,read,500k,5,m
1682377652,131452,675.96392,0.878955,8.072462,11.87013,3865.356958,read,500k,5,m
1682377653,135272,688.374693,0.870174,8.620877,12.887892,3864.093565,read,500k,5,m
1682377654,139372,683.634986,0.844239,8.322811,12.539649,3870.569447,read,500k,5,m
1682377655,143195,682.080961,0.862664,8.526518,14.680059,3869.302418,read,500k,5,m
1682377656,147055,683.733846,0.868497,8.506754,14.810852,3869.050746,read,500k,5,m
1682377657,151062,679.870434,0.845646,8.335189,13.257346,3872.587281,read,500k,5,m
1682377658,154868,679.792488,0.878127,8.116055,11.135533,3870.930931,read,500k,5,m
1682377659,158535,676.012407,0.876523,8.53649,13.200179,3865.968417,read,500k,5,m
1682377660,162611,671.913526,0.828621,8.055583,11.748125,3870.962967,read,500k,5,m
1682377661,166111,680.012007,0.888982,8.848689,14.196798,3862.342162,read,500k,5,m
1682377662,169726,683.298256,0.893646,8.333985,14.35442,3856.727949,read,500k,5,m
1682377663,173330,675.959327,0.895894,8.627423,13.023351,3851.124532,read,500k,5,m
1682377664,177042,673.85208,0.891294,8.555939,13.654866,3848.085948,read,500k,5,m
1682377665,180519,678.046969,0.883768,8.792147,14.631774,3840.187137,read,500k,5,m
1682377666,184187,676.018706,0.875661,8.416927,13.263402,3836.593638,read,500k,5,m
1682377667,187936,676.060693,0.866297,8.404123,14.357969,3834.802459,read,500k,5,m
1682377668,191666,684.014582,0.869735,8.499577,12.921823,3832.708156,read,500k,5,m
1682377669,195392,677.8436,0.912142,8.49478,12.990177,3830.624691,read,500k,5,m
1682377670,198986,680.027751,0.898665,8.370676,14.207708,3826.072346,read,500k,5,m
1682377671,202388,676.843062,0.876381,8.23957,14.608836,3818.085121,read,500k,5,m
1682377672,206299,675.757048,0.783355,8.061272,12.63146,3819.698055,read,500k,5,m
1682377673,209809,679.965424,0.812421,8.496219,15.170848,3814.179367,read,500k,5,m
1682377674,213264,674.671517,0.717469,8.530215,15.289149,3807.766321,read,500k,5,m
1682377675,217133,676.009648,0.7115,8.426585,15.039752,3808.845784,read,500k,5,m
1682377676,220268,686.553419,0.790875,8.815203,14.91157,3797.019824,read,500k,5,m
1682377677,224018,671.506423,0.732932,8.42686,15.295905,3796.410739,read,500k,5,m
1682377678,227311,676.503064,0.76097,8.791475,15.289848,3788.034568,read,500k,5,m
1682377679,231468,680.312064,0.719759,8.130451,14.129094,3794.059708,read,500k,5,m
1682377680,235323,675.554681,0.735516,8.36128,14.807819,3795.066277,read,500k,5,m
1682377681,238860,673.365037,0.762669,8.430031,14.668095,3790.962984,read,500k,5,m
1682377682,242513,669.559132,0.805781,8.379646,13.315537,3788.804047,read,500k,5,m
1682377683,246654,670.985956,0.850516,8.046136,9.46466,3794.212135,read,500k,5,m
1682377684,250473,670.902635,0.752008,8.475466,15.197608,3794.602666,read,500k,5,m
1682377685,253772,667.600361,0.840984,8.830366,15.682293,3787.207189,read,500k,5,m
1682377686,257460,676.431007,0.792405,8.689887,14.005383,3785.757917,read,500k,5,m
1682377687,260588,671.954127,0.851335,8.745582,15.510242,3776.219795,read,500k,5,m
1682377688,264460,671.364709,0.803646,8.565056,13.211156,3777.571189,read,500k,5,m
1682377689,268277,676.05664,0.832026,8.595313,14.148163,3778.12043,read,500k,5,m
1682377690,271895,673.881958,0.849304,8.249536,14.411863,3775.907192,read,500k,5,m
1682377691,275544,673.251012,0.845573,8.604773,13.689991,3774.169564,read,500k,5,m
1682377692,279357,675.929791,0.783164,8.244186,14.418372,3774.706515,read,500k,5,m
1682377693,283271,676.125588,0.846559,8.48858,13.578837,3776.549032,read,500k,5,m
1682377694,287484,692.270284,0.871779,8.101379,11.792084,3782.287904,read,500k,5,m
1682377695,291385,675.68239,0.835437,8.30446,12.457897,3783.83681,read,500k,5,m
1682377696,295614,671.398771,0.829096,8.00412,11.30407,3789.541121,read,500k,5,m
1682377697,299298,680.790524,0.822804,8.824329,13.206853,3788.213716,read,500k,5,m
1682377698,303256,670.363145,0.819205,8.277845,14.4084,3790.320922,read,500k,5,m
1682377699,307080,673.597051,0.801487,8.375775,12.815726,3790.739158,read,500k,5,m
1682377700,311539,670.915157,0.767003,8.264447,12.190758,3798.87589,read,500k,5,m
1682377701,315182,675.932821,0.874197,8.297905,14.07926,3797.013376,read,500k,5,m
1682377702,319067,672.15284,0.852184,8.15662,13.39718,3798.060286,read,500k,5,m
1682377703,322564,683.661799,0.801942,8.90979,14.453975,3794.526973,read,500k,5,m
1682377704,326447,675.633355,0.782489,8.406354,14.868182,3795.549554,read,500k,5,m
1682377705,330276,681.369469,0.834105,8.515934,13.571217,3795.937886,read,500k,5,m
1682377706,334516,670.212363,0.818005,7.984851,11.72377,3800.975639,read,500k,5,m
1682377707,338268,683.04729,0.837855,8.489091,14.716536,3800.455055,read,500k,5,m
1682377708,342403,672.667352,0.786095,8.237335,13.338659,3804.133176,read,500k,5,m
1682377709,346435,694.298171,0.826653,8.326144,12.749237,3806.644332,read,500k,5,m
1682377710,349847,675.54672,0.88018,8.528115,14.734925,3802.35506,read,500k,5,m
1682377711,352946,680.153199,0.870859,9.381438,15.956237,3794.801629,read,500k,5,m
