t,count,max,p50,p95,p99,mean_rate,action,run_amount,pod_grp,db_type
1682355160,53205,22.733873,1.064833,12.015278,17.298687,3323.670734,write,500k,3,m
1682355161,56955,22.603886,0.902831,9.967999,15.118304,3348.741934,write,500k,3,m
1682355162,60270,23.659878,1.001159,9.333771,15.413987,3346.767889,write,500k,3,m
1682355163,63509,22.781405,1.000412,10.51701,14.734049,3341.24585,write,500k,3,m
1682355164,66292,19.60645,1.132367,11.774918,15.633021,3313.357821,write,500k,3,m
1682355165,70065,21.939387,0.935586,10.944559,15.192873,3335.190329,write,500k,3,m
1682355166,73366,20.051012,0.923372,10.717028,15.565295,3333.688289,write,500k,3,m
1682355167,76480,20.00204,0.794247,11.822058,15.828996,3324.230981,write,500k,3,m
1682355168,79704,22.902332,0.925169,11.594712,15.847754,3319.960642,write,500k,3,m
1682355169,83120,20.143175,0.82612,10.913938,15.412701,3323.783779,write,500k,3,m
1682355170,86432,24.004544,1.131561,10.218496,15.772193,3323.312792,write,500k,3,m
1682355171,89950,26.358645,0.927646,10.8355,15.166673,3330.54989,write,500k,3,m
1682355172,93143,22.186892,0.916509,11.708935,16.369385,3325.649625,write,500k,3,m
1682355173,96180,21.85003,0.945899,11.932132,15.852826,3315.710908,write,500k,3,m
1682355174,99164,23.980091,0.876933,11.985662,17.790414,3304.65736,write,500k,3,m
1682355175,102096,24.120875,0.910971,11.915415,18.706856,3292.563185,write,500k,3,m
1682355176,105312,19.932414,0.982048,11.443596,16.257075,3290.243422,write,500k,3,m
1682355177,109234,20.200473,0.918323,9.033013,14.114897,3309.367126,write,500k,3,m
1682355178,112550,24.044029,0.922004,11.591765,16.03827,3309.560908,write,500k,3,m
1682355179,116442,20.190937,0.816355,8.70813,15.535371,3326.236359,write,500k,3,m
1682355180,120391,21.789706,1.051784,8.922216,12.615155,3343.477927,write,500k,3,m
1682355181,124173,19.175922,0.833591,9.862515,12.785471,3355.343121,write,500k,3,m
1682355182,127918,22.221195,0.918069,10.238775,14.702032,3365.587266,write,500k,3,m
1682355183,131458,19.307648,0.94426,10.807009,16.017452,3370.02239,write,500k,3,m
1682355184,135486,20.286663,1.455893,8.393471,11.953682,3386.147568,write,500k,3,m
1682355185,138689,25.70373,1.599557,11.245633,15.936689,3382.045713,write,500k,3,m
1682355186,142506,19.951718,1.156242,10.233937,13.345145,3392.441867,write,500k,3,m
1682355187,145839,23.446941,0.997441,10.869508,14.178096,3391.009304,write,500k,3,m
1682355188,149486,23.939461,0.869167,10.844141,16.5829,3396.806109,write,500k,3,m
1682355189,152874,21.699388,1.053798,11.395714,15.989149,3396.66259,write,500k,3,m
1682355190,155792,22.032916,1.150029,11.727581,15.506483,3386.24016,write,500k,3,m
1682355191,158934,24.085685,0.846496,11.194511,16.424038,3380.961258,write,500k,3,m
1682355192,162294,24.361817,0.876971,11.187826,15.918608,3380.600164,write,500k,3,m
1682355193,165803,19.900363,0.928211,11.329051,15.117393,3383.214749,write,500k,3,m
1682355194,168943,25.572097,1.01564,11.080844,16.189352,3378.351208,write,500k,3,m
1682355195,172491,19.504226,0.833151,10.17644,15.893348,3381.686827,write,500k,3,m
1682355196,175216,21.509095,0.752769,12.461415,17.582192,3368.939619,write,500k,3,m
1682355197,178074,23.63331,0.816328,11.898697,15.936151,3359.415892,write,500k,3,m
1682355198,181383,21.619954,0.763994,10.583373,15.428397,3358.478541,write,500k,3,m
1682355199,184246,19.981509,0.76675,11.789683,16.45703,3349.495939,write,500k,3,m
1682355200,187329,21.75812,0.779992,11.19376,16.292535,3344.719334,write,500k,3,m
1682355201,190884,22.08178,0.730313,10.623342,15.487342,3348.404881,write,500k,3,m
1682355202,193727,23.069981,0.762102,12.029986,16.097879,3339.697518,write,500k,3,m
1682355203,197135,21.602742,0.742921,11.13306,15.960356,3340.854603,write,500k,3,m
1682355204,199822,22.166189,0.864317,12.005245,16.890782,3329.967053,write,500k,3,m
1682355205,203359,24.00506,0.748567,9.948827,15.574332,3333.351319,write,500k,3,m
1682355206,206377,24.027142,0.904444,11.761616,17.179669,3328.292603,write,500k,3,m
1682355207,209395,20.816767,0.777024,11.523851,16.178631,3323.365573,write,500k,3,m
1682355208,212590,24.040436,0.784817,11.716382,16.050171,3321.327808,write,500k,3,m
1682355209,215546,23.465683,0.768179,11.389775,15.833409,3315.710637,write,500k,3,m
1682355210,218834,23.480575,0.824067,11.061379,15.292324,3315.232434,write,500k,3,m
1682355211,221896,20.207385,0.718561,11.731862,18.546065,3311.514933,write,500k,3,m
1682355212,224591,22.291378,0.829016,12.045433,16.658428,3302.458166,write,500k,3,m
1682355213,227752,23.732603,0.75269,11.575946,16.260335,3300.403843,write,500k,3,m
1682355214,230360,23.575152,0.778483,12.03051,17.910863,3290.52163,write,500k,3,m
1682355215,233307,23.831549,0.76614,11.580439,15.971922,3285.676354,write,500k,3,m
1682355216,236078,24.002454,0.772079,12.468867,16.941573,3278.533375,write,500k,3,m
1682355217,238937,23.577481,0.822503,12.245985,19.521725,3272.790195,write,500k,3,m
1682355218,241848,23.261518,0.765893,12.185973,18.125371,3267.91845,write,500k,3,m
1682355219,244781,23.858647,0.740838,12.048778,19.356292,3263.426565,write,500k,3,m
1682355220,247818,20.022112,0.829131,12.020136,19.048261,3260.448469,write,500k,3,m
1682355221,250616,24.189514,0.804252,12.116697,17.647123,3254.43953,write,500k,3,m
1682355222,253576,20.426278,0.750322,11.965094,16.064175,3250.670225,write,500k,3,m
1682355223,256433,19.568404,0.763149,11.333905,16.013213,3245.680206,write,500k,3,m
1682355224,259166,23.867816,0.786624,12.318328,19.586174,3239.281554,write,500k,3,m
1682355225,261798,24.272462,0.776232,12.470956,19.889632,3231.788521,write,500k,3,m
1682355226,264410,23.578395,0.818123,12.163375,18.995716,3224.226731,write,500k,3,m
1682355227,267238,23.50923,0.747667,12.046625,16.309148,3219.452438,write,500k,3,m
1682355228,270248,21.750409,0.768732,11.792233,16.019448,3216.973743,write,500k,3,m
1682355229,272747,23.654011,0.903654,12.296432,17.640478,3208.521243,write,500k,3,m
1682355230,275743,22.117878,0.772076,11.982838,16.206266,3206.053812,write,500k,3,m
1682355231,278275,23.461397,0.877167,12.034992,16.570451,3198.296156,write,500k,3,m
1682355232,280702,23.594309,0.787328,12.550469,19.057022,3189.534148,write,500k,3,m
1682355233,283785,21.321349,0.749326,11.510351,16.074273,3188.343395,write,500k,3,m
1682355234,286363,23.344341,0.859497,11.995045,18.574444,3181.554186,write,500k,3,m
1682355235,289062,23.221204,0.750756,11.925242,18.663616,3176.255634,write,500k,3,m
1682355236,292215,22.667999,0.800096,11.105783,15.476633,3175.995716,write,500k,3,m
1682355237,295469,24.229857,0.79338,11.936712,17.041233,3176.836235,write,500k,3,m
1682355238,298755,22.249616,0.786737,11.396148,16.011719,3177.998518,write,500k,3,m
1682355239,301777,23.480991,0.813479,11.19881,17.59694,3176.353547,write,500k,3,m
1682355240,305023,24.045398,0.839578,11.513776,15.993559,3177.082899,write,500k,3,m
1682355241,308747,23.947153,1.136929,9.248421,13.173409,3182.718858,write,500k,3,m
1682355242,312812,23.557561,1.00346,9.17811,12.383688,3191.674,write,500k,3,m
1682355243,315987,21.90106,0.996719,11.195101,16.048008,3191.498543,write,500k,3,m
1682355244,318851,23.165336,0.807652,11.961987,16.0556,3188.276631,write,500k,3,m
1682355245,322253,21.287398,0.838485,10.984384,15.173603,3190.384501,write,500k,3,m
1682355246,325648,24.371759,0.808673,11.215774,15.145943,3192.405676,write,500k,3,m
1682355247,328848,22.505127,0.896979,10.875278,17.313354,3192.47053,write,500k,3,m
1682355248,332195,23.417587,0.903118,11.958488,16.348523,3193.956682,write,500k,3,m
1682355249,335740,21.920518,0.913874,10.934053,15.465454,3197.299821,write,500k,3,m
1682355250,339128,24.092393,0.952802,10.997331,15.37298,3199.098989,write,500k,3,m
1682355251,342501,22.950105,0.89643,11.274081,16.721317,3200.731214,write,500k,3,m
1682355252,346581,22.966397,0.876162,10.315193,12.73775,3208.857201,write,500k,3,m
1682355253,350341,28.357816,1.009184,9.185752,14.790733,3213.911389,write,500k,3,m
1682355254,353296,33.637366,1.001631,11.200696,18.42479,3211.569331,write,500k,3,m
1682355255,356999,24.121537,0.89549,8.926574,15.429689,3215.987717,write,500k,3,m
1682355256,360697,20.059443,0.78709,11.128475,15.989852,3220.293009,write,500k,3,m
1682355257,364220,20.581571,0.844593,9.656144,15.927423,3222.982335,write,500k,3,m
1682355258,367450,21.823064,0.814852,11.847968,18.209491,3223.038396,write,500k,3,m
1682355259,370114,24.045554,1.04125,12.557136,18.356217,3218.18087,write,500k,3,m
1682355260,373158,23.495606,0.932764,11.865464,15.930564,3216.679201,write,500k,3,m
1682355261,376245,19.909515,0.812009,11.895263,15.988148,3215.568941,write,500k,3,m
1682355262,379442,23.446943,0.854581,11.423132,15.47396,3215.407296,write,500k,3,m
1682355263,382201,22.288772,1.014132,11.989521,18.281361,3211.572821,write,500k,3,m
1682355264,385289,24.239108,0.940305,11.305485,15.457527,3210.545351,write,500k,3,m
1682355266,388264,19.681888,1.032067,11.758466,15.966308,3208.527852,write,500k,3,m
1682355266,391391,24.123718,0.916593,11.210848,18.351363,3207.925928,write,500k,3,m
1682355267,394712,26.584699,0.921059,9.925869,15.97841,3208.848554,write,500k,3,m
1682355268,398034,24.112787,0.924066,11.143895,16.052482,3209.75779,write,500k,3,m
1682355269,401261,23.882768,0.877116,10.390357,15.431384,3209.900388,write,500k,3,m
1682355270,404010,24.124231,0.892262,12.02755,15.918516,3206.246706,write,500k,3,m
1682355271,407165,24.182722,0.925441,11.484726,17.313371,3205.859618,write,500k,3,m
1682355272,410557,19.904998,0.951103,10.03064,15.497585,3207.287818,write,500k,3,m
1682355273,414086,24.059674,0.877217,10.681093,14.525863,3209.776914,write,500k,3,m
1682355274,417252,23.606453,0.79536,11.797057,16.086979,3209.446395,write,500k,3,m
1682355275,420719,23.185269,0.858384,10.528052,15.447458,3211.411539,write,500k,3,m
1682355276,424103,19.957699,0.893226,9.94149,15.743017,3212.718437,write,500k,3,m
1682355277,427761,23.138907,0.901456,10.241495,15.38388,3216.067342,write,500k,3,m
1682355279,430783,26.553597,0.847678,11.590159,19.202643,3214.441848,write,500k,3,m
1682355279,433929,22.887288,0.823693,11.217999,15.974216,3214.115042,write,500k,3,m
1682355280,437270,21.329399,0.90079,11.41737,14.542142,3215.050463,write,500k,3,m
1682355281,440556,23.987191,0.89345,11.261913,15.672697,3215.583553,write,500k,3,m
1682355282,443680,20.016365,0.993775,10.135852,15.473731,3214.899002,write,500k,3,m
1682355283,446864,24.059307,0.874884,11.457188,16.938522,3214.676364,write,500k,3,m
1682355284,450055,24.050403,1.004123,11.283554,16.009229,3214.507354,write,500k,3,m
1682355285,453713,19.012627,1.115966,9.107319,13.262311,3217.650426,write,500k,3,m
1682355286,456883,21.06076,0.871898,10.860412,16.061232,3217.316878,write,500k,3,m
1682355287,460301,22.959607,0.783678,11.514025,16.549759,3218.722482,write,500k,3,m
1682355288,463383,20.866923,0.910534,11.944858,15.917516,3217.776074,write,500k,3,m
1682355289,466588,24.024826,0.838198,11.550691,16.823843,3217.68556,write,500k,3,m
1682355290,469860,23.461501,0.92874,11.79153,17.56134,3218.059886,write,500k,3,m
1682355291,473288,22.179443,0.860564,10.552385,15.300585,3219.490495,write,500k,3,m
1682355292,476262,23.322566,0.929725,11.585223,16.343427,3217.826485,write,500k,3,m
1682355293,479367,22.013246,0.892139,11.312431,16.527572,3217.069073,write,500k,3,m
1682355294,482966,24.263501,0.801418,10.843447,15.991669,3219.611243,write,500k,3,m
1682355295,485766,23.74464,1.001049,12.106457,16.066903,3216.838594,write,500k,3,m
1682355296,488565,23.961162,1.014536,12.256328,17.366143,3214.089358,write,500k,3,m
1682355297,491868,19.964433,0.959789,11.089249,14.165164,3214.668939,write,500k,3,m
1682355298,495369,21.546523,0.81771,10.578523,14.937476,3216.528659,write,500k,3,m
1682355299,498846,19.501134,0.864679,10.224685,15.978827,3218.19877,write,500k,3,m
1682355323,3476,28.339695,1.25432,9.740712,15.757428,3429.553141,write,500k,3,m
1682355324,7297,25.907339,0.951869,10.148993,15.019735,3632.640363,write,500k,3,m
1682355325,11446,23.957381,0.91095,9.503275,13.342888,3804.544117,write,500k,3,m
1682355326,14899,21.071365,0.809629,10.375826,15.449012,3714.368487,write,500k,3,m
1682355327,18018,23.563892,0.818493,11.740361,17.284807,3598.273025,write,500k,3,m
1682355328,20999,22.336247,0.798139,11.277418,15.993135,3495.204328,write,500k,3,m
1682355329,23803,23.321737,0.827005,12.407217,17.876527,3396.623592,write,500k,3,m
1682355330,26904,22.239063,0.800259,11.213597,16.024016,3359.735011,write,500k,3,m
1682355331,30292,23.2528,0.813872,10.664159,15.628341,3362.870325,write,500k,3,m
1682355332,33619,24.394741,0.806244,11.464744,15.88558,3359.200909,write,500k,3,m
1682355333,36262,24.394741,0.813629,11.966229,18.936498,3294.289942,write,500k,3,m
1682355334,39581,22.895414,0.807752,11.170638,15.52985,3296.35657,write,500k,3,m
1682355335,42825,22.469705,0.824808,11.71556,16.077878,3292.317209,write,500k,3,m
1682355336,45455,23.453977,0.892678,12.378364,16.187847,3245.115867,write,500k,3,m
1682355337,48283,23.572095,0.809588,11.9434,16.028247,3217.247322,write,500k,3,m
1682355338,50927,20.435194,0.817996,11.574756,17.153843,3181.466966,write,500k,3,m
1682355339,53838,22.756801,0.800423,11.479602,15.925223,3165.556133,write,500k,3,m
1682355340,56422,23.609742,0.786094,12.03146,18.829719,3133.276226,write,500k,3,m
1682355341,59258,23.762552,0.783237,11.985754,15.769042,3117.515872,write,500k,3,m
1682355342,62039,23.33573,0.817078,12.019735,17.757693,3100.774186,write,500k,3,m
1682355343,64859,22.579032,0.793179,11.975741,16.155175,3087.448582,write,500k,3,m
1682355344,67804,23.978946,0.848177,11.820734,16.050579,3080.96248,write,500k,3,m
1682355345,70594,21.540579,0.805097,11.854211,16.113029,3068.370184,write,500k,3,m
1682355346,73213,24.010355,0.839469,11.879233,15.302235,3049.631416,write,500k,3,m
1682355347,76452,20.749161,0.855499,10.416181,16.694046,3057.177569,write,500k,3,m
1682355348,79681,23.645159,0.944263,10.785385,16.159892,3063.594512,write,500k,3,m
1682355349,83435,21.508326,0.91792,9.919846,14.684957,3089.14972,write,500k,3,m
1682355350,87228,21.240084,0.977922,9.515009,14.337536,3114.216543,write,500k,3,m
1682355351,91123,35.502606,1.610744,8.315419,12.52801,3141.253529,write,500k,3,m
1682355352,94920,21.969448,1.050679,9.293522,12.90098,3163.202205,write,500k,3,m
1682355353,97838,22.433989,0.850921,11.669737,16.126381,3155.315931,write,500k,3,m
1682355354,101426,28.762814,0.805093,10.982454,15.095073,3168.819437,write,500k,3,m
1682355355,104565,23.249309,0.834915,11.463121,15.427352,3167.934341,write,500k,3,m
1682355356,107153,21.537263,0.892029,11.998395,18.947326,3150.890869,write,500k,3,m
1682355357,110055,23.774592,0.847668,11.753486,13.942145,3143.771485,write,500k,3,m
1682355358,112970,21.122367,0.81178,11.641195,15.945481,3137.38243,write,500k,3,m
1682355359,116033,23.867538,0.813343,12.002882,16.752411,3135.119853,write,500k,3,m
1682355360,119140,24.190158,0.863171,11.562472,15.614342,3134.645038,write,500k,3,m
1682355361,122509,19.104767,0.983868,11.511634,15.522892,3140.645651,write,500k,3,m
1682355362,126182,23.055316,1.152723,10.31955,13.159773,3153.943882,write,500k,3,m
1682355363,129751,20.858156,0.91965,10.779059,17.238063,3164.071883,write,500k,3,m
1682355364,132994,20.007411,0.84375,11.792029,15.969897,3165.96444,write,500k,3,m
1682355365,136365,22.836164,1.113722,10.254357,15.37474,3170.727025,write,500k,3,m
1682355366,139761,22.939928,1.213497,10.345068,15.903272,3175.854411,write,500k,3,m
1682355367,143139,22.325285,0.924571,11.331948,15.186149,3180.32489,write,500k,3,m
1682355368,146688,23.919413,0.918444,11.192984,13.17659,3188.340106,write,500k,3,m
1682355369,149703,23.214509,1.002275,11.887806,17.345393,3184.666798,write,500k,3,m
1682355370,152537,20.823135,1.031065,11.808106,16.0557,3177.36557,write,500k,3,m
1682355371,155577,22.271808,0.904977,11.486211,15.694448,3174.557307,write,500k,3,m
1682355372,158842,25.509643,0.990084,10.909264,15.455888,3176.38266,write,500k,3,m
1682355373,162215,19.907322,0.972335,10.979199,13.858945,3180.223308,write,500k,3,m
1682355374,165707,22.807939,0.967133,10.97574,17.52702,3186.214937,write,500k,3,m
1682355375,168865,22.61854,0.929375,11.47666,16.037756,3185.621999,write,500k,3,m
1682355376,172142,20.110005,0.958311,9.025576,16.735376,3187.376224,write,500k,3,m
1682355377,175656,24.162641,0.899498,10.823309,14.083618,3193.287096,write,500k,3,m
1682355378,178486,24.159559,1.001373,12.009249,18.41779,3186.83425,write,500k,3,m
1682355379,181623,19.469379,0.930789,11.949779,16.06384,3185.936368,write,500k,3,m
1682355380,184909,20.132085,0.773011,11.364641,16.36895,3187.679327,write,500k,3,m
1682355381,188347,24.190008,0.951069,10.372232,14.653875,3191.911639,write,500k,3,m
1682355382,191552,22.422769,0.867343,10.865457,16.782796,3192.059707,write,500k,3,m
1682355383,194733,21.956017,0.863029,11.441769,16.103232,3191.960552,write,500k,3,m
1682355384,198695,23.03745,0.85379,10.402083,13.113118,3204.309099,write,500k,3,m
1682355385,202235,23.162231,0.793303,10.685701,14.933225,3209.701913,write,500k,3,m
1682355386,206056,21.242591,0.95776,9.680265,14.608917,3219.205263,write,500k,3,m
1682355387,209800,21.812141,1.044745,9.898799,14.942559,3227.258637,write,500k,3,m
1682355388,213436,22.413033,0.934218,10.762054,16.011434,3233.505364,write,500k,3,m
1682355389,216490,20.300401,0.847119,11.263659,18.387987,3230.619691,write,500k,3,m
1682355390,219442,26.49945,0.954571,11.948918,19.358283,3226.741554,write,500k,3,m
1682355391,223390,22.224732,1.040322,9.49629,13.862652,3237.164124,write,500k,3,m
1682355392,227106,23.368313,1.010777,10.13253,13.713082,3244.023257,write,500k,3,m
1682355393,230714,20.174049,0.82104,11.256398,14.98259,3249.075625,write,500k,3,m
1682355394,233756,22.4624,0.887729,11.026098,15.600757,3246.285774,write,500k,3,m
1682355395,237229,20.184481,0.893145,10.583112,15.189281,3249.398697,write,500k,3,m
1682355396,239885,24.131948,1.125249,12.014127,17.97275,3241.395166,write,500k,3,m
1682355397,242832,23.351805,0.954786,11.550392,17.6452,3237.441654,write,500k,3,m
1682355398,245681,23.845345,0.950004,12.128152,19.371798,3232.283063,write,500k,3,m
1682355399,248959,23.558787,0.852078,11.521517,16.065954,3232.919263,write,500k,3,m
1682355400,252098,23.821527,0.859489,11.158158,16.007037,3231.718227,write,500k,3,m
1682355401,255709,20.169292,0.908898,10.317175,17.005107,3236.510071,write,500k,3,m
1682355402,258635,21.086819,0.92315,11.582099,15.842903,3232.644493,write,500k,3,m
1682355403,261950,23.593236,0.910532,10.592088,18.665913,3233.658655,write,500k,3,m
1682355404,265357,23.140409,0.922603,11.299523,15.216182,3235.767911,write,500k,3,m
1682355405,268402,24.075473,0.976322,11.937834,18.97141,3233.477403,write,500k,3,m
1682355406,271324,22.470631,0.855124,11.236893,16.462155,3229.728911,write,500k,3,m
1682355407,274709,23.621005,0.875593,10.958425,15.676866,3231.595628,write,500k,3,m
1682355408,278050,24.050021,0.862428,11.197229,16.732023,3232.856693,write,500k,3,m
1682355409,281606,21.176667,0.821235,11.144053,17.494222,3236.569403,write,500k,3,m
1682355410,284670,23.109492,0.893867,11.503968,16.028609,3234.558088,write,500k,3,m
1682355411,288409,22.627078,0.83187,10.660522,15.524459,3240.268393,write,500k,3,m
1682355412,291361,23.011175,1.011257,11.399825,18.437689,3237.08415,write,500k,3,m
1682355413,294733,22.418528,0.829258,11.021541,15.581148,3238.560063,write,500k,3,m
1682355414,297613,23.957886,0.901255,11.593874,19.966354,3234.669552,write,500k,3,m
1682355415,300938,24.049936,0.7996,11.939692,18.313944,3235.640391,write,500k,3,m
1682355416,304226,20.32562,0.990292,10.921857,13.859552,3236.191493,write,500k,3,m
1682355417,307346,23.526363,0.965749,11.356798,15.954027,3234.976009,write,500k,3,m
1682355418,310533,22.927673,0.871982,11.572299,16.806025,3234.46879,write,500k,3,m
1682355419,313682,23.455566,0.850498,11.282197,15.943021,3233.585559,write,500k,3,m
1682355420,316985,31.469587,0.890175,10.607489,15.880372,3234.295963,write,500k,3,m
1682355421,320522,22.693776,0.919563,11.107038,14.724365,3237.351611,write,500k,3,m
1682355422,324289,21.356462,1.013879,9.549555,14.669448,3242.647066,write,500k,3,m
1682355423,328001,22.170129,0.876957,11.036561,14.240025,3247.263753,write,500k,3,m
1682355424,331133,23.198082,0.936563,11.359863,15.017866,3246.167329,write,500k,3,m
1682355425,334758,22.494245,0.901555,10.712389,15.137116,3249.844706,write,500k,3,m
1682355426,338496,19.32546,1.023367,10.271796,14.478916,3254.555426,write,500k,3,m
1682355427,342269,22.097865,1.013127,9.875285,12.763599,3259.452299,write,500k,3,m
1682355428,345796,19.942097,0.905476,11.111848,15.040566,3261.993862,write,500k,3,m
1682355429,349745,18.733637,0.942564,8.844411,13.829687,3268.41119,write,500k,3,m
1682355430,353070,24.01723,0.911753,10.790332,15.454384,3268.939306,write,500k,3,m
1682355431,357100,23.939938,1.08123,9.489083,13.916674,3275.734197,write,500k,3,m
1682355432,360537,31.172666,0.893506,11.045841,15.810812,3277.385821,write,500k,3,m
1682355433,364271,23.733136,0.819112,8.832199,15.582742,3281.49689,write,500k,3,m
1682355434,367857,19.519562,0.942847,10.284002,15.936698,3284.230448,write,500k,3,m
1682355435,371508,22.632661,1.03128,9.339035,13.132476,3287.481444,write,500k,3,m
1682355436,374416,23.44858,0.899509,12.005414,17.453797,3284.138187,write,500k,3,m
1682355437,377673,19.051575,1.018516,10.989389,14.934131,3283.89997,write,500k,3,m
1682355438,381187,22.617271,0.840136,11.37134,15.499816,3285.882554,write,500k,3,m
1682355439,384527,23.971699,0.847993,11.390779,16.010954,3286.347462,write,500k,3,m
1682355440,387323,23.986524,0.869056,12.332304,16.150991,3282.18603,write,500k,3,m
1682355441,391190,19.406429,1.034738,9.246772,13.174042,3287.103014,write,500k,3,m
1682355442,394711,20.072036,0.976067,11.231872,15.264763,3289.01411,write,500k,3,m
1682355443,397846,24.071112,0.883429,11.708366,15.532959,3287.785287,write,500k,3,m
1682355444,401120,24.14822,0.719698,10.563184,15.566232,3287.673542,write,500k,3,m
1682355445,404010,20.922143,0.737602,11.985375,18.687341,3284.456667,write,500k,3,m
1682355446,407288,23.058292,0.79382,11.289871,15.633749,3284.374587,write,500k,3,m
1682355447,410304,24.084976,0.824343,11.912669,16.921739,3282.233469,write,500k,3,m
1682355448,413400,24.050834,0.840976,11.88363,16.014114,3280.757914,write,500k,3,m
1682355449,416279,24.245174,0.780294,11.955794,17.347483,3277.600672,write,500k,3,m
1682355450,419531,22.343514,0.798966,11.279818,17.181421,3277.39328,write,500k,3,m
1682355451,422525,19.563569,0.828634,11.460914,15.806959,3275.199531,write,500k,3,m
1682355452,425700,21.894078,0.762289,11.975633,19.716982,3274.437575,write,500k,3,m
1682355453,428741,24.105311,0.853327,11.330025,16.572948,3272.648131,write,500k,3,m
1682355454,431682,21.477581,0.779877,11.740345,17.484912,3270.140104,write,500k,3,m
1682355455,434755,23.465857,0.809193,11.847297,15.968736,3268.649939,write,500k,3,m
1682355456,437016,22.97975,0.829553,13.662293,18.855367,3261.15222,write,500k,3,m
1682355457,440336,21.33593,0.720788,11.550306,16.024755,3261.569736,write,500k,3,m
1682355458,443559,23.594969,0.790534,11.799975,16.036633,3261.282962,write,500k,3,m
1682355459,446459,23.241723,0.771617,11.885642,17.389308,3258.650417,write,500k,3,m
1682355460,449476,22.355141,0.774575,11.986244,16.663525,3256.899109,write,500k,3,m
1682355461,452305,23.498834,0.823188,11.358636,15.988187,3253.820526,write,500k,3,m
1682355462,455074,23.091126,0.754375,11.998101,16.506836,3250.360342,write,500k,3,m
1682355463,458090,24.865088,0.741009,11.558013,17.286301,3248.696836,write,500k,3,m
1682355464,460737,27.410215,0.89262,11.985907,18.453526,3244.463306,write,500k,3,m
1682355465,463898,23.586473,0.768986,11.995858,16.477372,3243.878345,write,500k,3,m
1682355466,467105,22.904293,0.735977,11.429176,16.542525,3243.622741,write,500k,3,m
1682355467,469961,20.146016,0.789643,11.986736,18.568264,3240.959611,write,500k,3,m
1682355468,473239,19.537497,0.784938,10.855747,15.1337,3241.197572,write,500k,3,m
1682355469,476113,22.687482,0.83361,11.942641,17.584738,3238.702019,write,500k,3,m
1682355470,479510,23.454825,0.781771,11.014218,15.591383,3239.769898,write,500k,3,m
1682355471,482407,19.972218,0.787901,10.859207,15.484775,3237.479569,write,500k,3,m
1682355472,485600,19.877966,0.747953,11.238691,17.143326,3237.174132,write,500k,3,m
1682355473,488472,23.754493,0.776405,11.865104,16.010199,3234.759498,write,500k,3,m
1682355474,491487,23.418553,0.774351,11.424204,18.438049,3233.291135,write,500k,3,m
1682355475,494274,23.623517,0.783139,11.943718,16.967215,3230.395923,write,500k,3,m
1682355476,497177,24.286357,0.79234,11.984833,18.34378,3228.266567,write,500k,3,m
